Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
2006,West Coast Annual,Pandalopsis dispar,48.1972589759479,0.0143939126661365,-125.228352108286,0.0184103918447036,176.951241058574,48.1147496915212
2007,West Coast Annual,Pandalopsis dispar,48.1981491996105,0.0143939126661365,-125.227213476502,0.0184103918447036,179.927005167249,48.1147496915212
2008,West Coast Annual,Pandalopsis dispar,45.9916943785843,1.39293915573117,-124.749383151181,0.2713693839534,287.204578752364,80.2614188269586
2009,West Coast Annual,Pandalopsis dispar,45.2666865085773,1.27667541118006,-124.532737572919,0.282140647286993,355.705218692934,52.2657794593037
2010,West Coast Annual,Pandalopsis dispar,46.8268343472104,1.27469353530863,-124.97146435374,0.240022417035534,196.988697613316,34.1694052197819
2011,West Coast Annual,Pandalopsis dispar,46.0282122997637,1.58252538694111,-124.898553025317,0.263299723252628,184.092668321963,34.2801108691972
2012,West Coast Annual,Pandalopsis dispar,48.1902071641687,0.0143939126661365,-125.2373716585,0.0184103918447036,153.379043109541,48.1147496915212
2014,West Coast Annual,Pandalopsis dispar,47.4844562185701,0.627094182790613,-124.930930503961,0.12100642591784,150.392692307089,32.8565469472886
2015,West Coast Annual,Pandalopsis dispar,47.8375237080083,1.89454965220344,-125.207246531333,0.170139568448867,155.56172694354,38.8369437142459
2003,West Coast Annual,Pandalus jordani,45.459376000792,0.396128527007311,-124.63373914844,0.0618574760814583,167.244458107995,9.82153675133949
2004,West Coast Annual,Pandalus jordani,44.3959977062401,0.481733507588328,-124.63541521359,0.0633652172886056,184.5424892951,13.1762183868494
2005,West Coast Annual,Pandalus jordani,45.0107896219323,0.409224180758673,-124.557986731819,0.0550285518905439,150.499991422348,6.81698249185563
2006,West Coast Annual,Pandalus jordani,43.3002650922189,0.729581650299637,-124.549764263669,0.0640996420862396,148.124123832793,7.61071352625348
2007,West Coast Annual,Pandalus jordani,44.6679338519321,0.502999837356897,-124.544671809921,0.0565835595299463,145.377980951626,6.26073823908531
2008,West Coast Annual,Pandalus jordani,44.0793799619169,0.54330801763372,-124.552577647818,0.0675600086487842,140.359186011705,8.02592681480108
2009,West Coast Annual,Pandalus jordani,44.2738149859941,0.555288711758275,-124.493830768631,0.065963939756752,146.898592731328,10.6210677502257
2010,West Coast Annual,Pandalus jordani,41.7435765546835,0.569259669029494,-124.319182595894,0.0952605021128083,127.332508677861,6.93995093918831
2011,West Coast Annual,Pandalus jordani,42.2211022844589,0.759349756684886,-124.184488449081,0.116284751017892,123.077669434524,7.54377526989542
2012,West Coast Annual,Pandalus jordani,42.5454854339515,0.783395954274958,-124.215094905373,0.146918866405605,121.60765562557,10.4678906183349
2013,West Coast Annual,Pandalus jordani,43.8661502764228,0.633314343462569,-124.523481061468,0.0576154586106734,129.507025539788,9.35005148225346
2014,West Coast Annual,Pandalus jordani,43.2964624711577,0.671849527433607,-124.492235285912,0.0753261493538388,119.14041183162,13.2910816909165
2015,West Coast Annual,Pandalus jordani,45.432201255043,0.514796729948513,-124.692713395623,0.0657528029466278,156.395340694484,11.0746844927658
2003,West Coast Annual,Pandalus platyceros,40.9657781568768,0.795892982735422,-124.378890587388,0.160407089021851,219.550580868324,17.3918724110352
2004,West Coast Annual,Pandalus platyceros,44.6380344204428,1.03653128449681,-124.601503184851,0.154396256592666,188.679867499084,17.4017476100809
2005,West Coast Annual,Pandalus platyceros,40.5224763508399,2.08342795386596,-123.553948202308,0.398365511062395,150.012691371953,29.3360095960501
2006,West Coast Annual,Pandalus platyceros,43.6135370248007,1.1721025556349,-124.423470069433,0.181118743416227,205.554833204352,24.7996392173534
2007,West Coast Annual,Pandalus platyceros,46.3721262057408,1.06624455166291,-124.721776461469,0.168640997097799,152.494142863502,11.4937357145493
2008,West Coast Annual,Pandalus platyceros,45.3911181547982,1.57109956531185,-124.638876980784,0.269070266812431,163.131921906956,18.9828318990257
2009,West Coast Annual,Pandalus platyceros,44.1059109981351,1.38287718544316,-124.367780359751,0.258005979653235,161.439313231833,15.5761467100966
2010,West Coast Annual,Pandalus platyceros,43.3450027052797,1.40708308857634,-124.261558949662,0.243236862627443,180.336244338668,18.1856059858355
2011,West Coast Annual,Pandalus platyceros,42.6003252983245,1.44747037380017,-124.101413453038,0.292743377469779,148.60313021433,11.892322636958
2012,West Coast Annual,Pandalus platyceros,44.3882744243306,1.13023926805206,-124.460980135837,0.220354032161183,172.226887435195,15.0236600327117
2013,West Coast Annual,Pandalus platyceros,41.4377049901411,1.80937350992737,-123.80000629123,0.360675205956967,151.308343106319,17.7869732272421
2014,West Coast Annual,Pandalus platyceros,43.2792231871626,0.966702869552227,-124.451059535877,0.152131209452286,147.473011984351,12.017241237035
2015,West Coast Annual,Pandalus platyceros,40.9030712040074,1.50532965849414,-123.747339293622,0.330391582521934,152.540060593775,18.7340495633604
2003,West Coast Annual,Paractinostola faeculenta,43.0297912267947,1.01198280476191,-124.686697988193,0.148990078857139,324.059898993133,50.7964285714286
2004,West Coast Annual,Paractinostola faeculenta,41.9542927568325,1.87842828607096,-124.185266661049,0.285444912749984,316.94128730492,26.048261327123
2005,West Coast Annual,Paractinostola faeculenta,44.4836187288869,0.414980527229837,-124.637693890662,0.0478204126292826,329.882101432178,22.5196376685192
2006,West Coast Annual,Paractinostola faeculenta,39.3172058721989,2.71350826761281,-123.295557014418,0.766444067132542,146.956112884172,108.271501443958
2007,West Coast Annual,Paractinostola faeculenta,43.3351554466202,0.69780627970371,-124.511955142873,0.0738662074101647,233.811093416488,53.0407120942259
2008,West Coast Annual,Paractinostola faeculenta,44.5282933425519,0.57516372675913,-124.586853194752,0.0647575321950664,330.007224979599,26.1875641811594
2009,West Coast Annual,Paractinostola faeculenta,43.4281390171189,0.637944200020667,-124.65142365363,0.127251363663641,322.17997269049,21.9460553976794
2010,West Coast Annual,Paractinostola faeculenta,39.8449273796205,1.63274162630374,-123.767749428868,0.311726373926851,181.666705980034,56.0823099821589
2011,West Coast Annual,Paractinostola faeculenta,43.512332351435,1.2972717758833,-124.24733818061,0.2846758034439,231.941419745911,45.0110981008714
2012,West Coast Annual,Paractinostola faeculenta,44.0173991871932,1.04821712242342,-124.542747248283,0.165280780087285,347.492459589684,12.8991238237341
2013,West Coast Annual,Paractinostola faeculenta,44.9026812064585,0.627597367850972,-124.557093021952,0.067965208980369,342.317654415041,29.3126929662966
2014,West Coast Annual,Paractinostola faeculenta,44.0226792573696,0.760794882277219,-124.623933548158,0.12161172562157,339.267641102995,18.50973881867
2015,West Coast Annual,Paractinostola faeculenta,44.9898321280784,0.495889017071881,-124.661523759286,0.042137408706559,313.576379569021,24.2951766046577
2003,West Coast Annual,Parastichopus californicus,40.5684699507267,0.980559480739132,-124.456948323606,0.0907462761594221,143.550839234159,0.0480072463768126
2004,West Coast Annual,Parastichopus californicus,44.2710448598812,1.12493405412013,-124.201646763427,0.25767341577784,99.5915390255773,9.62320115065003
2005,West Coast Annual,Parastichopus californicus,42.4738426206363,2.2795756813952,-123.716152832143,0.641969660356044,113.865206047593,13.6131039963693
2006,West Coast Annual,Parastichopus californicus,40.9451513194493,1.87527515838004,-123.31129203726,0.538286848457506,82.5858371751274,6.2804907767771
2007,West Coast Annual,Parastichopus californicus,42.3106651524564,1.47261549524642,-123.941479396154,0.293687697370067,111.907259469798,13.9464627747651
2008,West Coast Annual,Parastichopus californicus,43.3641226487096,1.81420963218317,-124.373092896859,0.493700890105964,81.7089538828541,26.0506921611208
2009,West Coast Annual,Parastichopus californicus,44.4834647745923,1.02454967294631,-124.375506764039,0.24740735561099,92.3592488869689,19.14300987283
2010,West Coast Annual,Parastichopus californicus,45.3965735585467,0.933679027390611,-124.591921640649,0.182372754991295,129.540793282378,12.5022840294295
2011,West Coast Annual,Parastichopus californicus,44.3762595822463,0.832346784304234,-124.329296007557,0.180833398583963,82.855288657147,17.664509190206
2012,West Coast Annual,Parastichopus californicus,46.4495883977335,0.670121171583369,-124.457727763205,0.133890699971289,96.7380595364296,14.6071506934166
2013,West Coast Annual,Parastichopus californicus,43.2560301889669,0.825344381942178,-124.553698155216,0.128721620740237,166.005619177268,33.0410072707449
2014,West Coast Annual,Parastichopus californicus,44.5992650239272,1.87826279129386,-124.276967346526,0.494598505585431,119.449774543932,14.2713434354384
2015,West Coast Annual,Parastichopus californicus,44.0991312951872,1.11441198703426,-124.277820253487,0.259713783299795,78.966095497817,0.830870462624118
2003,West Coast Annual,Parastichopus leukothele,40.3225439095747,0.965852896211504,-123.984784585486,0.328652818699553,179.698697089504,23.6311729144194
2004,West Coast Annual,Parastichopus leukothele,44.4308085928358,0.743412409646881,-124.412224031455,0.147599244845003,157.240207889268,10.111045097938
2005,West Coast Annual,Parastichopus leukothele,43.7235677086254,0.599793926878786,-124.469558400102,0.106398499218982,189.5491055045,13.4262790620848
2006,West Coast Annual,Parastichopus leukothele,43.6445640154049,0.739475568223563,-124.487224845324,0.114631047191329,158.74780645419,10.9873108024411
2007,West Coast Annual,Parastichopus leukothele,44.1719251229173,0.623190260893913,-124.677739295558,0.0679530448604476,159.714357403041,10.7127344954266
2008,West Coast Annual,Parastichopus leukothele,42.6461928723773,0.74254486052814,-124.279261059097,0.1241097543183,152.51802618994,11.3603322696991
2009,West Coast Annual,Parastichopus leukothele,43.6502174734656,0.805805375018012,-124.394995364759,0.132819230281947,156.770238984564,12.8627396087833
2010,West Coast Annual,Parastichopus leukothele,42.5501942457711,0.614647313269509,-124.428659860023,0.0899023305339607,169.939463440051,12.9160806807738
2011,West Coast Annual,Parastichopus leukothele,43.6353204953764,0.587599458695062,-124.503881934134,0.0906575672637542,137.896130276222,12.0815451536463
2012,West Coast Annual,Parastichopus leukothele,44.3304707746537,0.677278781424538,-124.509587156878,0.105426178162489,163.719616694393,13.4207897975148
2013,West Coast Annual,Parastichopus leukothele,44.5886693620667,0.862593180980583,-124.617646271741,0.0995319083668758,160.484254460014,11.9087774841214
2014,West Coast Annual,Parastichopus leukothele,43.3921402420187,0.956516694247202,-124.318614957283,0.165188042636688,166.989554768606,12.1357324759404
2015,West Coast Annual,Parastichopus leukothele,43.7226303408673,0.798648472756227,-124.414158270553,0.133101165072582,178.386021864581,15.9566364854303
2003,West Coast Annual,Parophrys vetulus,42.7256718892294,0.583291846449373,-124.262296951775,0.104014122893715,133.239111321047,10.6631556483592
2004,West Coast Annual,Parophrys vetulus,43.116903921831,0.5973560113991,-124.363867171303,0.108252931583236,128.928118210395,9.27787161575141
2005,West Coast Annual,Parophrys vetulus,42.2408550858164,0.590578752788718,-124.176588883584,0.127065406367004,129.364586413698,8.56209367692897
2006,West Coast Annual,Parophrys vetulus,43.2975795691075,0.51935130997719,-124.30835252287,0.126071072432204,162.059375137021,15.842653429195
2007,West Coast Annual,Parophrys vetulus,43.269618624484,0.535040738090234,-124.360728552727,0.107460289423738,134.634108620901,9.84380396387513
2008,West Coast Annual,Parophrys vetulus,43.8229095916147,0.597060334534565,-124.421583490992,0.114089181835411,135.618058170231,11.6321578057558
2009,West Coast Annual,Parophrys vetulus,43.7831174114444,0.510907157387078,-124.428177183406,0.092207234411281,137.45006630991,11.8052954138585
2010,West Coast Annual,Parophrys vetulus,44.5272239315818,0.485483214857531,-124.492396650409,0.0900414559986849,125.665170548797,7.42454915542877
2011,West Coast Annual,Parophrys vetulus,43.983946309072,0.521228838886158,-124.486755021101,0.0913901432991489,150.244583590077,12.7736257859975
2012,West Coast Annual,Parophrys vetulus,43.0258635458352,0.614708618451902,-124.380140700622,0.106750839259698,142.332399636993,10.4360668467957
2013,West Coast Annual,Parophrys vetulus,43.8520081568938,0.685787423852695,-124.31592822592,0.130564055465079,131.185532604967,11.1082414175954
2014,West Coast Annual,Parophrys vetulus,43.4932645933681,0.692449136813605,-124.319211588208,0.12948846254922,142.141759860243,11.4638055383175
2015,West Coast Annual,Parophrys vetulus,43.1524471884219,0.609056669943551,-124.38473437809,0.0991700775862186,132.789949523122,9.04510412444903
2003,West Coast Annual,Pasiphaea pacifica,45.5820583941275,0.143828048353479,-124.322657793539,0.0665664264666653,151.264891631945,59.0942377369334
2004,West Coast Annual,Pasiphaea pacifica,45.066662604713,0.288352196479156,-124.608048700275,0.0998581439025869,356.549217263511,3.55971163902586
2005,West Coast Annual,Pasiphaea pacifica,45.3321010511006,0.90371335053158,-124.699080082872,0.151656928068432,255.604301825228,59.0496527201443
2007,West Coast Annual,Pasiphaea pacifica,43.6258626505601,0.69148905549417,-124.541376475203,0.0185571346032717,146.526463325986,90.0210077448358
2008,West Coast Annual,Pasiphaea pacifica,45.1674973307717,0.618234192628354,-124.559648990736,0.10281242311171,352.838483392216,28.0566263257132
2009,West Coast Annual,Pasiphaea pacifica,45.5075731256697,1.46742951624875,-124.584867420464,0.334838501719318,350.277870028735,58.1377036913868
2010,West Coast Annual,Pasiphaea pacifica,47.4070634107714,0.711703312070725,-124.914535722535,0.1287013139437,157.873775804503,66.8980398290884
2011,West Coast Annual,Pasiphaea pacifica,45.019820791079,0.288352196479156,-124.624270309209,0.0998581439025869,355.970954461209,3.55971163902586
2012,West Coast Annual,Pasiphaea pacifica,45.0463732485285,0.52168356271471,-124.653870867979,0.0971807249681862,350.897859010617,14.52936853983
2013,West Coast Annual,Pasiphaea pacifica,44.0914095595108,0.619234189465816,-124.669369213168,0.07171099240468,330.623340129225,31.3534636516306
2014,West Coast Annual,Pasiphaea pacifica,45.2956143499496,1.37649696358684,-124.765565444641,0.222766545638009,301.140150726244,35.4177702983854
2015,West Coast Annual,Pasiphaea pacifica,46.140695484096,0.423464598098015,-124.484673132966,0.13647962050722,146.773761894113,2.68842287296976
2004,West Coast Annual,Patinopecten caurinus,45.6039910138235,NA,-124.101683006324,NA,81.6029411764706,NA
2005,West Coast Annual,Patinopecten caurinus,43.468951389,NA,-124.3991805555,NA,81.02,NA
2006,West Coast Annual,Patinopecten caurinus,44.0661770212439,0.352802603801249,-124.398885385748,0.081843438035989,99.1029763492495,21.8731739214941
